TIME;TG_L1_L2_205;TG_L1_L2_192_5;TG_L1_L2_180;TG_L1_L2_167_5;TG_L1_L2_155;TG_L1_L2_142_5;TG_L1_L2_130;TG_L1_L2_117_5;TG_L1_L2_105;TG_L1_L2_092_5;TG_L1_L2_080;TG_L1_L2_055;TG_L1_L2_030;TG_L1_L2_005;TG_L1_L2_00025;TG_L1_L2_S105;TG_L1_FP_350;TG_L1_FP_340;TG_L1_FP_315;TG_L1_FP_290;TG_L1_FP_265;TG_L1_FP_240;TG_L1_FP_215;TG_L1_FP_190;TG_L1_FP_165;TG_L1_FP_140;TG_L1_FP_115;TG_L1_FP_090;TG_L1_FP_065;TG_L1_FP_040;TG_L1_FP_015;TG_L1_NW_390;TG_L1_NW_380;TG_L1_NW_355;TG_L1_NW_330;TG_L1_NW_305;TG_L1_NW_280;TG_L1_NW_255;TG_L1_NW_230;TG_L1_NW_205;TG_L1_NW_180;TG_L1_NW_155;TG_L1_NW_130;TG_L1_NW_105;TG_L1_NW_080;TG_L1_NW_055;TG_L1_NW_030;TG_L1_NW_005;TG_L1_SE_390;TG_L1_SE_380;TG_L1_SE_355;TG_L1_SE_330;TG_L1_SE_305;TG_L1_SE_280;TG_L1_SE_255;TG_L1_SE_230;TG_L1_SE_205;TG_L1_SE_180;TG_L1_SE_155;TG_L1_SE_130;TG_L1_SE_105;TG_L1_SE_080;TG_L1_SE_055;TG_L1_SE_030;TG_L1_SE_005;TG_L2_CC_390;TG_L2_CC_380;TG_L2_CC_355;TG_L2_CC_330;TG_L2_CC_305;TG_L2_CC_280;TG_L2_CC_255;TG_L2_CC_230;TG_L2_CC_205;TG_L2_CC_180;TG_L2_CC_155;TG_L2_CC_130;TG_L2_CC_105;TG_L2_CC_080;TG_L2_CC_055;TG_L2_CC_030;TG_L2_CC_005;TG_L2_NE_390;TG_L2_NE_380;TG_L2_NE_355;TG_L2_NE_330;TG_L2_NE_305;TG_L2_NE_280;TG_L2_NE_255;TG_L2_NE_230;TG_L2_NE_205;TG_L2_NE_180;TG_L2_NE_155;TG_L2_NE_130;TG_L2_NE_105;TG_L2_NE_080;TG_L2_NE_055;TG_L2_NE_030;TG_L2_NE_005;TG_L2_SW_390;TG_L2_SW_380;TG_L2_SW_355;TG_L2_SW_330;TG_L2_SW_305;TG_L2_SW_280;TG_L2_SW_255;TG_L2_SW_230;TG_L2_SW_205;TG_L2_SW_180;TG_L2_SW_155;TG_L2_SW_130;TG_L2_SW_105;TG_L2_SW_080;TG_L2_SW_055;TG_L2_SW_030;TG_L2_SW_005;TG_L2_DP_230_130;TG_L2_DP_230_110;TG_L2_DP_230_090;TG_L2_DP_230_070;TG_L2_DP_230_050;TG_L2_DP_230_030;TG_L2_DP_230_010;TG_L2_DP_305_170;TG_L2_DP_305_150;TG_L2_DP_305_130;TG_L2_DP_305_110;TG_L2_DP_305_090;TG_L2_DP_305_070;TG_L2_DP_305_050;TG_L2_DP_305_030;TG_L2_DP_380_220;TG_L2_DP_380_190;TG_L2_DP_380_170;TG_L2_DP_380_150;TG_L2_DP_380_130;TG_L2_DP_380_110;TG_L2_DP_380_090;TG_L2_DP_380_070;TG_L2_DP_380_050;TG_L2_DP_380_030;TG_L1_TA_HW;TG_L1_TA_BW;TG_L2_TA_HW;TG_L2_TA_BE;TG_L2_TA_HE;TP_L1_NC265;TP_L1_SC265;TP_L1_SC265_1CM;TP_L1_EC255;TP_L1_EC255_1CM;TP_L1_WC260;TP_L1_WC260_1CM;TP_L1_PL_CE;TP_L1_NE040;TP_L1_NE155;TP_L1_NE265;TP_L1_NE265_1CM;TP_L1_NE355;TP_L1_NE355_1CM;TP_L2_NC265;TP_L2_SC260;TP_L2_EC260;TP_L2_WC260;TP_L2_PL_CE;TP_L2_SOL_CE;TP_L2_NE030;TP_L2_NE155;TP_L2_NE260;TP_L2_NE355;TCA_L1_HW_CENTRE;TCA_L1_HW_INTER;TCA_L1_HW_SURF;TCA_L1_BW_CENTRE;TCA_L1_BW_INTER;TCA_L1_BW_SURF;TCA_L2_HW_CENTRE;TCA_L2_HW_INTER;TCA_L2_HW_SURF;TCA_L2_BE_CENTRE;TCA_L2_BE_INTER;TCA_L2_BE_SURF;TCA_L2_HE_CENTRE;TCA_L2_HE_INTER;TCA_L2_HE_SURF;TCR_L1_HW_CENTRE;TCR_L1_HW_INTER;TCR_L1_HW_SURF;TCR_L1_BW_CENTRE;TCR_L1_BW_INTER;TCR_L1_BW_SURF;TCR_L2_HW_CENTRE;TCR_L2_HW_INTER;TCR_L2_HW_SURF;TCR_L2_BE_CENTRE;TCR_L2_BE_INTER;TCR_L2_BE_SURF;TCR_L2_HE_CENTRE;TCR_L2_HE_INTER;TCR_L2_HE_SURF;CO_L1_FP;CO_L1_HAUT;CO_L1_BAS;CO_L2_HAUT;CO_L2_BAS;CO2_L1_FP;CO2_L1_HAUT;CO2_L1_BAS;CO2_L2_HAUT;CO2_L2_BAS;O2_L1_FP;O2_L1_HAUT;O2_L1_BAS;O2_L2_HAUT;O2_L2_BAS;V_L1_L2_205;V_L1_L2_192_5;V_L1_L2_180;V_L1_L2_167_5;V_L1_L2_155;V_L1_L2_142_5;V_L1_L2_130;V_L1_L2_117_5;V_L1_L2_105;V_L1_L2_092_5;V_L1_L2_080;V_L1_L2_055;V_L1_L2_030;V_L1_L2_005;V_L1_L2_S105
0.0;19.00000000000023;19.000000000000227;19.000000000000227;19.000000000000206;19.000000000000192;19.000000000000174;19.00000000000017;19.00000000000015;19.000000000000117;19.000000000000053;19.000000000000043;19.000000000000032;19.00000000000003;19.000000000000025;19.00000000000003;19.00000000000012;19.000000000000284;19.00000000000037;19.00000000000024;19.000000000000227;19.0000000000002;19.00000000000024;19.000000000000227;19.00000000000017;19.000000000000256;19.000000000000227;19.000000000000114;19.000000000000142;19.000000000000057;19.000000000000114;18.999999999999943;19.000000000000234;19.000000000000405;19.000000000000277;19.000000000000227;19.00000000000024;19.00000000000025;19.00000000000021;19.000000000000206;19.000000000000203;19.000000000000185;19.0000000000002;19.000000000000185;19.000000000000142;19.000000000000092;19.00000000000004;19.000000000000032;19.000000000000036;19.000000000000174;19.0000000000003;19.000000000000234;19.00000000000024;19.00000000000024;19.000000000000245;19.00000000000025;19.000000000000238;19.000000000000213;19.00000000000022;19.000000000000206;19.000000000000213;19.000000000000142;19.000000000000092;19.00000000000003;19.00000000000003;19.000000000000036;19.000000000000057;19.00000000000012;19.000000000000114;19.000000000000107;19.000000000000092;19.000000000000092;19.000000000000092;19.000000000000085;19.00000000000008;19.00000000000007;19.00000000000007;19.000000000000057;19.000000000000043;19.000000000000036;19.00000000000004;19.00000000000003;19.000000000000032;19.000000000000043;19.000000000000124;19.000000000000103;19.0000000000001;19.000000000000107;19.000000000000085;19.000000000000085;19.000000000000085;19.000000000000085;19.000000000000078;19.000000000000064;19.00000000000005;19.000000000000053;19.000000000000046;19.000000000000036;19.000000000000036;19.000000000000032;19.00000000000005;19.000000000000128;19.000000000000107;19.0000000000001;19.000000000000096;19.0000000000001;19.000000000000085;19.00000000000008;19.000000000000075;19.000000000000068;19.000000000000064;19.000000000000053;19.00000000000005;19.000000000000036;19.00000000000003;19.000000000000036;19.00000000000003;19.000000000000103;19.000000000000142;19.000000000000206;19.000000000000192;19.00000000000013;19.000000000000124;19.000000000000107;19.00000000000012;19.00000000000013;19.000000000000153;19.00000000000012;19.00000000000012;19.000000000000107;19.0000000000001;19.0000000000001;19.000000000000142;19.00000000000014;19.000000000000142;19.000000000000135;19.000000000000128;19.000000000000128;19.00000000000014;19.000000000000135;19.000000000000128;19.00000000000013;19.000000000000362;19.00000000000003;19.00000000000012;19.00000000000004;19.000000000000114;19.00000000000006;19.000000000000057;19.000000000000043;19.00000000000006;19.000000000000043;19.00000000000007;19.000000000000046;19.00000000000024;19.00000000000005;19.00000000000005;19.00000000000005;19.000000000000043;19.000000000000064;19.000000000000043;19.000000000000043;19.00000000000004;19.000000000000043;19.000000000000036;19.000000000000075;19.00000000000004;19.00000000000004;19.000000000000043;19.000000000000043;19.000000000000036;19.000000000000018;19.00000000000003;19.000000000000156;19.000000000000036;19.00000000000004;19.000000000000085;19.000000000000036;19.00000000000003;19.000000000000036;19.000000000000043;19.000000000000036;19.000000000000036;19.000000000000036;19.000000000000036;19.00000000000004;19.00000000000003;19.00000000000003;19.000000000000124;19.000000000000043;19.000000000000043;19.000000000000064;19.000000000000036;19.000000000000036;19.000000000000032;19.000000000000036;19.000000000000036;19.000000000000036;19.000000000000036;19.000000000000036;19.00000000000004;-5.923936674859763e-20;1.4145450219146816e-19;-1.3129010682441655e-20;3.8539999100070665e-20;-2.583450489125616e-20;-1.0381235801548705e-17;2.211772431870429e-17;-1.734723475976807e-18;5.854691731421724e-18;-4.7704895589362195e-18;0.20900000000000046;0.20900000000000038;0.2090000000000005;0.20900000000000046;0.20900000000000052;-0.0002949999999984354;-0.0018399999999983985;-0.0005549999999985011;-0.001089999999998828;-0.001299999999999163;0.0033000000000006843;-0.0023499999999994983;0.005380000000000391;-0.0036100000000000004;-0.0023200000000003426;-0.001960000000000378;0.001139999999999558;-0.003010000000000415;-0.00621000000000041;-0.00627000000000001
6.722408026755853;31.232923496156815;29.77486494049799;28.14222943456263;26.66048337241138;22.078202073818495;19.044172712710967;17.324801751156794;16.92908482060202;18.76576569323407;21.31000990592633;21.62893038846903;21.70784751347485;20.94534960225793;20.103330849709543;19.274405556860685;18.25755785983759;34.161355013009135;104.08985780187982;92.82132587967158;97.60411236928172;106.77379893417381;113.40870498935105;124.65663834768887;134.1054074167294;151.75441458799224;165.38415542790233;191.19633259282384;211.63784322307203;252.32740866552882;282.9290231336897;304.47058391874646;26.701129631065566;52.31034405919777;40.5372803939646;39.93651010800935;37.16257527210745;35.55688256245153;32.615574033536724;31.203089686522077;29.29331973813023;27.62742214355199;22.59181443924847;19.727825249388896;17.383792435202917;19.38132614564151;21.250679932391108;20.27369323446801;18.990349308528096;28.132464824881318;54.513051751560816;41.43668256686955;39.53056938577818;37.346645510163285;36.0396229384245;33.46457656776003;31.960470261108693;29.193984070940967;26.372141435637257;21.245114507837187;18.348369301287033;17.728210199265753;19.468202488184833;21.375759596748278;20.283350895057456;19.535016650597814;17.118579315213697;21.789992676197297;17.880953874947046;17.510971650642738;17.58998552873344;17.8861335074129;17.894491040428978;17.810448833315007;17.943725726933398;18.793090836293224;19.623075878961167;20.402569095757897;21.163679340938835;21.543079437101433;21.549914605477213;21.012803087544224;20.357897024664123;17.69914367633919;19.784102763580467;18.155497239741155;18.32318708374312;18.190015651883122;17.927974162486333;17.470168873732955;17.550776564747032;17.88009973145733;18.68733000956438;19.70001641390575;20.44279777714411;21.17920486853587;21.575557701204332;21.576271224483758;21.065843583352862;20.466387072030926;16.654378397813225;20.279184096702725;17.907879003060337;17.637325893369464;17.36128993093695;17.795936689704536;18.151772362812192;18.300821796170812;18.43860193033917;18.89289312504109;19.867435064877835;20.38872332171293;21.241611146221334;21.613731896523422;21.471449873801646;20.91738847748417;20.38785992814906;17.174954583712708;17.031600598777445;18.60241607696581;28.9644669969395;29.584123676860724;24.675450692654643;21.51301187624191;16.708052777959104;17.654847519687202;21.15401495746628;25.721885372413194;23.57171024410148;21.159402350197954;20.489685559569136;19.60877397090531;22.475804278600762;23.58836107009162;24.481324797557217;25.562805107083665;26.106035429571012;25.98970522170009;25.59152534187177;24.67762118604749;23.50510498509369;22.44120022318986;46.61853242332023;22.21114863556097;21.00828573207631;21.789685805479152;19.074551520192134;19.42080059245687;19.62860126119552;19.031864730934554;19.72986914100979;19.048162351999302;19.600268975069195;19.040919057210235;37.59097589709096;19.430790982176113;19.660119839665295;19.580415523640877;19.03860285186673;19.46879423672542;19.040141509111216;18.991119447759115;18.98450947409138;18.98493126880896;18.985697582378833;18.70499434993354;19.013582654843837;19.01107982101958;19.03342274916385;18.988824934254005;18.982765226938817;19.00426339306634;19.045266338663648;19.6975980261563;19.002333608588415;19.02560611469102;19.717365184490554;19.001616139045833;19.00991654541651;18.857023674098453;19.00052504548894;19.000134182990227;19.100631014249778;19.001632080333938;19.010886063971014;18.898891012334264;19.032871428427256;19.032871428427256;19.25917435030868;19.01494588908988;19.01494588908988;19.385446995283285;19.00509299569215;19.00509299569215;18.910975546416484;19.000675430366336;19.000675430366336;19.062717129335745;19.00654640852604;19.00654640852604;18.94021266396223;1.6337729060421831e-07;1.0170314981107065e-05;6.368784556356282e-07;-1.1637315950835576e-06;1.436158015641439e-06;2.7512323123372673e-05;0.0017248635089414542;0.00010810755517795526;-0.000197746867143315;0.0002445818398255038;0.20897033931325815;0.20618188061894294;0.20885634760438976;0.20935277299658828;0.20858496029753082;0.24838691730895623;0.23892545783784785;0.19008473005419907;0.1611147568901225;0.11291871809247137;0.08554806090847897;0.05685258543003608;0.034180750916355924;0.012149222950418008;0.012760776063719004;0.015806222136296334;0.018361712047190934;0.018511606651846292;0.0303468588065618;0.009550308770555788
13.444816053511706;47.17260841476487;44.386402695552704;41.366348629264294;38.597756101535616;30.04807088253821;24.441684005768806;21.0580177863766;19.484607251218666;20.580201953079325;22.799620953281316;23.201409483084912;23.378851752676358;22.285675144671863;20.98171391189987;19.58941196208653;19.825590853701453;53.4808708172522;180.08813229583902;156.0689937023314;163.92148611844524;179.75298322259357;191.38569604860035;210.95632003730293;227.44574604806752;258.3550121718428;282.4025807404197;327.3069466336792;362.28513993798765;430.05056726742924;481.34949947042657;518.659743923088;37.347054454349774;88.14954444271002;64.3228858153274;62.63585365949049;57.481120122368345;54.5890203506132;49.333205324024966;46.7997749373623;43.28685583392455;40.181489166726365;31.060385097959234;25.52916786669112;19.584256222349993;20.88397840438272;22.692079581227336;21.10223364396048;18.927988489662486;39.09285315607788;90.4219748595342;65.44951136160341;61.88392992378349;57.845665775212446;55.42868132379674;50.821189005553926;48.163814544178535;43.24962176450229;38.23548469186386;28.910908979801288;23.30319100950251;20.208061436346597;21.024865191413312;22.838217885789817;21.130072653557214;19.762277347247046;15.949569476327236;26.871182101297457;19.42069989016339;18.428380140597255;18.31080361434589;18.674306379635972;18.577524529126936;18.32861894391433;18.39247914742267;19.464352387468413;20.51165963705608;21.54898648466456;22.56876166570981;23.071988592711513;23.091190423881404;22.37326858551921;21.463600193284176;16.58129585272035;22.705201619519276;19.443105450116235;19.603656709780598;19.267949914991906;18.743281086329546;17.845871877942866;17.886505682401047;18.2075325286222;19.272682927937765;20.627737554700946;21.61908309229688;22.581419550506364;23.09686029378311;23.1203157714347;22.46277251064112;21.660859714838963;14.895538035771086;23.94399480121021;19.092597916969705;18.557309196309536;17.926994860998413;18.46745457834366;18.8216318211375;18.9189141084038;19.00017872882247;19.56077837426519;20.85244031408505;21.551629530565517;22.684997065251107;23.15628180589786;22.96579343859644;22.227303318618105;21.494910705437377;17.516907146119024;18.48835801544636;24.419505785329502;41.58499976601465;40.91723536173071;31.474338910034568;25.219872378612756;17.410928477340562;19.690267502547233;26.551400536001296;34.15912228580016;29.569236505004177;24.7723179856709;23.36802294679996;21.797845512747674;28.21822425358333;30.307842676108333;31.952441266784767;33.83528478465865;34.78766423726377;34.46602408741261;33.547430660657064;31.761284294645506;29.577143355127625;27.653800555638373;75.75351643666954;24.204736751723555;25.09666508575163;23.423513602642327;21.546510800103064;20.206533260809447;20.48330425228808;19.120321747630097;20.753657953808254;19.155359377928608;20.602795164618904;19.151472969970996;57.778790153163655;19.989499143478692;20.513658761827525;20.468838044142075;19.134772507805664;20.2963380820784;19.131417274878853;19.004630159507425;18.99092906745961;19.002222424801765;18.99933294416426;19.472532201934047;19.032234825289084;19.023403791537223;19.05247592964662;18.997970572237023;18.99918103400478;19.00435570541898;19.07019241949607;21.47685594569436;19.002399489708065;19.0490588256658;21.33286184884526;19.00206546956986;19.011352371812123;18.899764459982006;19.00069279140101;18.99983862200032;19.17437550190393;19.00211715072443;19.013004825616232;18.918153182671652;19.04637296223574;19.04637296223574;20.405939583644468;19.024544903057354;19.024544903057354;20.310662160689482;19.005963732593344;19.005963732593344;18.946231640434654;19.00078666553312;19.00078666553312;19.105140815539972;19.008051270578747;19.008051270578747;18.956214593910502;2.7712575450250976e-07;2.1445025305470744e-05;8.853200230274573e-07;-1.194357730354591e-06;1.8428958201758835e-06;4.6772775066005536e-05;0.0036387681820323143;0.00015033558738704143;-0.0002028818108577846;0.0003138506074068099;0.20895470584116235;0.20301897402938973;0.20882166324480217;0.20938693594103436;0.20846708908981626;0.4974853296624634;0.4919733879759687;0.3972927938886046;0.3381173685328799;0.23759605453367788;0.1807078814054822;0.13142847522052423;0.07990198830034397;0.026233741759270863;0.00918828844269668;0.011931921839609871;0.009664552954330805;0.011651770021936566;0.03511682468523094;0.024021375053144285
20.16722408026756;66.16965584586897;62.189264126199134;58.01342830518497;54.141737078790484;42.20368262891695;34.44825234056469;29.473023448284508;26.074941720228182;24.27296937277633;23.687158850388208;23.96739092581698;24.22322403847091;23.13332056120024;21.66841637858507;19.940000061609847;23.505277243014188;76.18384183508734;247.44291023446272;209.5949736577536;219.0184645354385;239.28423902942558;254.44662868422535;279.7329645325729;301.12253994657095;341.3944661939641;372.9822652646951;431.0361066742836;475.4114710435747;558.5626709378774;621.8892171867305;669.64581915374;50.58004977962496;125.85453085490039;89.90795062631861;86.73001786127578;79.55146787029891;75.6523810598815;68.63297348995465;65.2334075438169;60.3866400971938;56.04855869229134;43.688174655170016;35.687942537536394;25.12343257639472;23.452857673734254;23.509185256441665;21.580300868127882;18.84577382098298;51.62972199811304;126.32543213403471;90.62356338749771;85.6310280290875;80.0481183010061;76.70408294616367;70.54864780967759;67.0484119445846;60.53263892653558;53.88655521185261;41.21284616919268;33.097469681646245;26.009545929022085;23.633977906654604;23.59225305687717;21.62478664414986;19.75653343099459;15.48831925628895;33.953346792186686;23.30075361261106;21.473048327568126;20.921836743741192;21.15813146512061;20.857607682744252;20.37870734776875;20.201538173232578;20.971496594611196;21.71969914223834;22.57208342379587;23.415472301958186;23.81964203727338;23.826885033214335;23.198830363487282;22.344316551604447;15.711915527409678;27.510382935505337;22.628610553394047;22.630977100918482;22.029664359661346;21.24225026151628;19.922801235640655;19.819816414631322;19.850907709669546;20.71110723357255;21.841741495500717;22.661769784087976;23.410722856991537;23.805508905592585;23.841312160421342;23.309912934856104;22.611207805469498;13.735864790036574;29.685354050944;22.294975224061353;21.496881718962637;20.447922666297778;20.816382213902624;20.865823433427597;20.743476526857812;20.599241069284425;20.976149097120015;22.02996111549588;22.614682530793065;23.54264220312378;23.872674593769183;23.679997449982388;23.037790616463898;22.355015650615666;19.830781736924436;23.004706661575963;35.564110118341716;56.41455881889929;52.854691977952605;39.24588741441269;30.001526892088894;20.773242061748626;24.709959067392568;34.76420217671594;44.040690360791906;36.79231268529372;29.67251870287084;27.48855002794516;25.400232104796405;35.934547440629814;38.87203382047206;41.135154815635744;43.56863113386426;44.80046678333353;44.19677322727895;42.66077350006551;40.04889704368976;37.002188182114224;34.40256535594255;106.10254986541258;25.28026950568272;30.991228527442367;24.1528124517815;26.125775443138455;21.332158101221033;21.55841992512103;19.27013535276204;22.04760469587969;19.32615363904817;21.98727696694446;19.33959682764301;79.20737175054967;20.65915920031518;21.54510044362251;21.641514526545592;19.293956870455975;21.456784110058383;19.281959856902535;19.043407802465474;19.022794037751463;19.05458847665206;19.04490868840838;21.22435084331993;19.057007682643473;19.037832364591736;19.0648799006225;19.03139776994915;19.05140557557022;19.00235832700026;19.09313642928588;24.329703036118158;19.00131820902257;19.081411643994432;23.764795368532333;19.001632252959983;19.00766120581001;19.12566364761643;19.00056906894495;18.999542411508425;19.2350581964475;19.00170413792093;19.0093769640125;19.06722846842163;19.051144023934924;19.051144023934924;22.421220665735966;19.03394918931401;19.03394918931401;21.73491162261251;19.00417223228059;19.00417223228059;19.104996714636048;19.00054576164088;19.00054576164088;19.136345314034497;19.006050020533895;19.006050020533895;19.05623561164399;3.4710591086883407e-07;3.3738241575030055e-05;1.0322740203753538e-06;-1.0653932458732679e-07;1.465068711015617e-06;5.8731774776861256e-05;0.005726976754276664;0.00017542961622443804;-1.7883464631659446e-05;0.00024950479681427895;0.20895179535834188;0.19953900479765727;0.2088134192321638;0.20910508069794356;0.20857640513597114;0.7439314762402269;0.7524580215794865;0.6161518099194003;0.525666416865113;0.3698592807508217;0.2858907122359095;0.21826614722890605;0.1394342701386901;0.038951977771240855;-0.010374974010339188;-0.010395065742276926;-0.021051213563936952;-0.01939165263581573;0.012669059589543853;0.03755864203053638
26.889632107023413;87.57466687951374;82.53810009347212;77.42453918340446;72.62234519559358;57.83911351571237;48.31959617848961;41.84319407950543;36.10846265600866;29.67372854556555;24.190949305570204;24.176828358634484;24.451175691724842;23.600629785801473;22.196705441779223;20.321150701362903;29.09779528919828;101.49556248887237;306.60227837033574;254.25123593571217;263.96139090820935;286.71425251883585;304.1071584027035;332.8204912972294;357.2373131647964;403.465450096768;440.0501983278713;506.0880772663537;555.4864174386609;644.2569148090495;712.1759644591211;765.5071487514189;66.04239091666321;164.76223300013217;116.8436091891682;111.85098992019739;102.96945183541513;98.30293238565267;89.99495814981553;85.94733929718187;79.99870433774863;74.61498834301491;59.75764578991834;49.48806394755425;33.52336271229045;27.03286485120665;23.886983267966997;21.802574546620654;18.77656158006936;65.49162835550993;161.82208638517665;116.54391564784835;110.34281011676151;103.50506059340265;99.40273559557203;92.1257634764267;88.05264155770172;80.40876140289224;72.62187843877602;57.36638882931152;46.96420987471785;34.70265589507165;27.259530430877785;23.84274329976283;21.85211423548597;19.592536242887302;15.730177428047103;42.74626526575104;29.20263060925194;26.365799069259804;25.182467403823072;25.13122161231811;24.54324771793122;23.78491106084898;23.226180716127814;23.272235398807116;23.30114226246148;23.604691170227632;23.90403657732916;24.018954341230156;23.960056011477747;23.606922291010736;23.027253145369183;15.156461698673334;33.94673307922744;27.477798471843304;27.19471647996272;26.271020556226325;25.22121117803308;23.49664916983715;23.163337823107035;22.678834592774233;22.957651404921048;23.400606309420102;23.703771691147026;23.871193599071372;23.943104664488953;23.948438911012154;23.72639100898909;23.3452212209679;13.187744536772643;37.19418378332552;27.2558294066684;26.192975271471102;24.67488122294835;24.644548144366585;24.140592258134053;23.663708641691624;23.150299625559487;23.11149864305321;23.474942836984496;23.703846226630816;24.02703100587373;24.007935125783213;23.811028663557483;23.456896464083613;23.002038082434613;23.921502405834335;30.215080948735327;51.14907006925287;73.0061046672671;65.25185044886888;47.83931896806179;35.738920801646564;26.45960849478742;32.31762133303556;45.36446532072095;55.09556921801927;45.040672687555585;35.69377629824967;32.7048046692573;30.248951226320727;45.3320613554222;48.99452350560458;51.751270852063094;54.51403625583972;55.90002342803546;54.94976927144038;52.72461140380662;49.338367151075865;45.56631253806577;42.45225898269927;137.36323053491355;25.7372520546334;38.418066523564775;24.22891141318861;32.52224305270387;22.77263520985485;22.848259231537636;19.486069849005744;23.587947624708306;19.565107696618195;23.733412780341137;19.613225719586943;101.52064967158029;21.422805869092965;22.738928562186032;23.074691935893366;19.52160384245679;22.924284894664765;19.49990181478184;19.110328043853745;19.08363964261365;19.144744433033466;19.126427418163246;23.882187561409513;19.088952398214683;19.05522599322185;19.078355021265637;19.093067383390455;19.14159700600742;19.00035264775249;19.13245655482166;28.248068574931512;19.000210332195536;19.133718080746952;26.93147111901996;19.000600750604065;19.002196774033276;19.532162526967426;19.000219709329418;18.99967464599265;19.296503831365484;19.000641968672852;19.003023158236633;19.355558826993605;19.057824036034265;19.057824036034265;25.285942562311664;19.048310895271378;19.048310895271378;23.617461507446205;19.001278516330874;19.001278516330874;19.38649920160217;19.000164774830086;19.000164774830086;19.165404880241088;19.00207809276722;19.00207809276722;19.248505538961844;3.7917827887721033e-07;4.696407439172389e-05;1.3646897658791978e-06;2.0850627034439724e-06;5.475319855729488e-07;6.43397412049129e-05;0.007974751960678567;0.00023213516128732615;0.00035476953804680384;9.324290211827597e-05;0.20896030363942544;0.1957696974900619;0.20874908787740068;0.20850979913192072;0.20884292719510972;0.9846565962219509;1.0155335898135232;0.8417443965627684;0.719510483823662;0.5068356681711047;0.39820780414465995;0.3142540793126228;0.2096681544181199;0.050612352331010295;-0.04326652244266057;-0.04798690546158125;-0.06988532379296855;-0.07042080406749672;-0.0324272745269627;0.050577552885503
