TIME;TG_L1_L2_205;TG_L1_L2_192_5;TG_L1_L2_180;TG_L1_L2_167_5;TG_L1_L2_155;TG_L1_L2_142_5;TG_L1_L2_130;TG_L1_L2_117_5;TG_L1_L2_105;TG_L1_L2_092_5;TG_L1_L2_080;TG_L1_L2_055;TG_L1_L2_030;TG_L1_L2_005;TG_L1_L2_00025;TG_L1_L2_S105;TG_L1_FP_350;TG_L1_FP_340;TG_L1_FP_315;TG_L1_FP_290;TG_L1_FP_265;TG_L1_FP_240;TG_L1_FP_215;TG_L1_FP_190;TG_L1_FP_165;TG_L1_FP_140;TG_L1_FP_115;TG_L1_FP_090;TG_L1_FP_065;TG_L1_FP_040;TG_L1_FP_015;TG_L1_NW_390;TG_L1_NW_380;TG_L1_NW_355;TG_L1_NW_330;TG_L1_NW_305;TG_L1_NW_280;TG_L1_NW_255;TG_L1_NW_230;TG_L1_NW_205;TG_L1_NW_180;TG_L1_NW_155;TG_L1_NW_130;TG_L1_NW_105;TG_L1_NW_080;TG_L1_NW_055;TG_L1_NW_030;TG_L1_NW_005;TG_L1_SE_390;TG_L1_SE_380;TG_L1_SE_355;TG_L1_SE_330;TG_L1_SE_305;TG_L1_SE_280;TG_L1_SE_255;TG_L1_SE_230;TG_L1_SE_205;TG_L1_SE_180;TG_L1_SE_155;TG_L1_SE_130;TG_L1_SE_105;TG_L1_SE_080;TG_L1_SE_055;TG_L1_SE_030;TG_L1_SE_005;TG_L2_CC_390;TG_L2_CC_380;TG_L2_CC_355;TG_L2_CC_330;TG_L2_CC_305;TG_L2_CC_280;TG_L2_CC_255;TG_L2_CC_230;TG_L2_CC_205;TG_L2_CC_180;TG_L2_CC_155;TG_L2_CC_130;TG_L2_CC_105;TG_L2_CC_080;TG_L2_CC_055;TG_L2_CC_030;TG_L2_CC_005;TG_L2_NE_390;TG_L2_NE_380;TG_L2_NE_355;TG_L2_NE_330;TG_L2_NE_305;TG_L2_NE_280;TG_L2_NE_255;TG_L2_NE_230;TG_L2_NE_205;TG_L2_NE_180;TG_L2_NE_155;TG_L2_NE_130;TG_L2_NE_105;TG_L2_NE_080;TG_L2_NE_055;TG_L2_NE_030;TG_L2_NE_005;TG_L2_SW_390;TG_L2_SW_380;TG_L2_SW_355;TG_L2_SW_330;TG_L2_SW_305;TG_L2_SW_280;TG_L2_SW_255;TG_L2_SW_230;TG_L2_SW_205;TG_L2_SW_180;TG_L2_SW_155;TG_L2_SW_130;TG_L2_SW_105;TG_L2_SW_080;TG_L2_SW_055;TG_L2_SW_030;TG_L2_SW_005;TG_L2_DP_230_130;TG_L2_DP_230_110;TG_L2_DP_230_090;TG_L2_DP_230_070;TG_L2_DP_230_050;TG_L2_DP_230_030;TG_L2_DP_230_010;TG_L2_DP_305_170;TG_L2_DP_305_150;TG_L2_DP_305_130;TG_L2_DP_305_110;TG_L2_DP_305_090;TG_L2_DP_305_070;TG_L2_DP_305_050;TG_L2_DP_305_030;TG_L2_DP_380_220;TG_L2_DP_380_190;TG_L2_DP_380_170;TG_L2_DP_380_150;TG_L2_DP_380_130;TG_L2_DP_380_110;TG_L2_DP_380_090;TG_L2_DP_380_070;TG_L2_DP_380_050;TG_L2_DP_380_030;TG_L1_TA_HW;TG_L1_TA_BW;TG_L2_TA_HW;TG_L2_TA_BE;TG_L2_TA_HE;TP_L1_NC265;TP_L1_SC265;TP_L1_EC255;TP_L1_WC260;TP_L1_PL_CE;TP_L1_NE040;TP_L1_NE155;TP_L1_NE265;TP_L1_NE355;TP_L2_NC265;TP_L2_SC260;TP_L2_EC260;TP_L2_WC260;TP_L2_PL_CE;TP_L2_SOL_CE;TP_L2_NE030;TP_L2_NE155;TP_L2_NE260;TP_L2_NE355;TCA_L1_HW_CENTRE;TCA_L1_HW_INTER;TCA_L1_HW_SURF;TCA_L1_BW_CENTRE;TCA_L1_BW_INTER;TCA_L1_BW_SURF;TCA_L2_HW_CENTRE;TCA_L2_HW_INTER;TCA_L2_HW_SURF;TCA_L2_BE_CENTRE;TCA_L2_BE_INTER;TCA_L2_BE_SURF;TCA_L2_HE_CENTRE;TCA_L2_HE_INTER;TCA_L2_HE_SURF;TCR_L1_HW_CENTRE;TCR_L1_HW_INTER;TCR_L1_HW_SURF;TCR_L1_BW_CENTRE;TCR_L1_BW_INTER;TCR_L1_BW_SURF;TCR_L2_HW_CENTRE;TCR_L2_HW_INTER;TCR_L2_HW_SURF;TCR_L2_BE_CENTRE;TCR_L2_BE_INTER;TCR_L2_BE_SURF;TCR_L2_HE_CENTRE;TCR_L2_HE_INTER;TCR_L2_HE_SURF;CO_L1_FP;CO_L1_HAUT;CO_L1_BAS;CO_L2_HAUT;CO_L2_BAS;CO2_L1_FP;CO2_L1_HAUT;CO2_L1_BAS;CO2_L2_HAUT;CO2_L2_BAS;O2_L1_FP;O2_L1_HAUT;O2_L1_BAS;O2_L2_HAUT;O2_L2_BAS;V_L1_L2_205;V_L1_L2_192_5;V_L1_L2_180;V_L1_L2_167_5;V_L1_L2_155;V_L1_L2_142_5;V_L1_L2_130;V_L1_L2_117_5;V_L1_L2_105;V_L1_L2_092_5;V_L1_L2_080;V_L1_L2_055;V_L1_L2_030;V_L1_L2_005;V_L1_L2_S105
0.0;8.000000000000016;8.000000000000021;8.000000000000021;8.000000000000018;8.00000000000002;8.00000000000002;8.000000000000007;7.999999999999995;7.999999999999989;7.999999999999998;8.000000000000004;8.0;7.999999999999999;7.999999999999999;8.000000000000004;7.999999999999991;7.999999999999941;7.999999999999922;7.999999999999904;7.999999999999929;7.999999999999915;7.999999999999886;7.999999999999879;7.9999999999999005;7.999999999999872;7.999999999999858;7.999999999999858;7.999999999999886;7.999999999999886;7.999999999999943;7.999999999999943;7.999999999999987;8.0;8.000000000000028;8.00000000000002;8.000000000000014;8.000000000000021;8.000000000000012;8.000000000000018;8.000000000000023;8.000000000000023;8.000000000000023;8.000000000000018;7.999999999999992;7.999999999999979;7.9999999999999805;7.999999999999986;7.999999999999989;7.999999999999985;8.000000000000014;8.000000000000014;8.000000000000021;8.000000000000023;8.00000000000002;8.000000000000025;8.000000000000021;8.000000000000021;8.000000000000012;8.000000000000018;8.000000000000018;7.999999999999996;7.999999999999989;7.9999999999999805;7.999999999999983;7.999999999999985;7.999999999999987;8.000000000000002;8.0;8.000000000000002;8.000000000000004;8.000000000000004;8.000000000000004;8.000000000000002;8.0;8.000000000000002;8.000000000000004;8.0;7.999999999999999;8.000000000000004;7.999999999999999;7.999999999999999;8.0;7.9999999999999885;8.0;8.000000000000002;8.000000000000004;8.000000000000004;8.000000000000004;8.000000000000004;8.000000000000002;8.0;7.999999999999998;8.000000000000002;8.0;8.000000000000002;8.000000000000004;7.999999999999999;7.999999999999998;7.999999999999999;7.99999999999999;8.000000000000007;8.000000000000007;8.000000000000004;8.000000000000004;8.000000000000004;8.000000000000004;8.000000000000002;8.000000000000002;7.999999999999999;8.0;8.000000000000002;8.0;8.0;8.000000000000002;7.999999999999999;7.999999999999999;7.999999999999996;7.999999999999986;7.999999999999987;8.000000000000023;8.000000000000028;8.000000000000018;8.000000000000002;7.99999999999999;7.999999999999983;8.0;8.000000000000025;8.000000000000018;8.000000000000012;8.000000000000004;8.000000000000004;8.000000000000005;8.000000000000007;8.000000000000012;8.000000000000012;8.000000000000014;8.000000000000018;8.000000000000016;8.00000000000001;8.000000000000014;8.000000000000007;8.000000000000004;7.999999999999988;8.000000000000007;8.0;8.000000000000005;7.999999999999997;7.999999999999998;7.999999999999998;7.999999999999997;7.999999999999984;8.000000000000014;8.000000000000009;7.999999999999998;7.99999999999999;8.000000000000016;8.000000000000018;8.000000000000014;8.000000000000014;7.999999999999996;8.000000000000016;8.000000000000018;8.000000000000016;8.000000000000012;8.000000000000014;8.000000000000005;7.999999999999984;7.9999999999999645;8.000000000000014;8.000000000000004;8.000000000000004;8.00000000000001;8.000000000000007;8.000000000000004;8.000000000000014;8.000000000000014;8.000000000000007;8.000000000000012;8.000000000000009;8.000000000000004;7.999999999999988;7.999999999999988;7.999999999999963;8.000000000000007;8.000000000000007;8.000000000000004;8.000000000000012;8.000000000000012;8.000000000000009;8.000000000000016;8.000000000000016;8.000000000000012;8.00000000000001;8.00000000000001;8.000000000000005;-5.69100261436483e-20;-6.522153693858113e-20;-5.722766349886867e-20;-5.69629657028517e-20;-4.726179147882979e-20;-9.710385707323299e-18;-1.0462550964485118e-17;-9.75781955236954e-18;-9.703609443745265e-18;-8.067141789649956e-18;0.2094600500000005;0.2094600500000005;0.20946005000000045;0.20946005000000048;0.20946005000000054;0.00901360200000071;-0.006814450999999333;0.014237940000000657;0.002915184000000459;-0.008014741999999644;-0.005088685999999759;0.0005126800000000015;0.007620477999999785;-0.0010715480000003455;-0.009381366000000273;6.584679999972753e-05;-0.007617601000000265;-0.001068559000000184;-0.002545570000000219;0.010847086999999672
6.722408026755853;8.542200426511824;7.692817015922248;7.1088674443482365;6.867875295265613;6.605720886054531;7.062122395854969;8.047348935591033;8.27435991082128;8.499395499563075;8.336141244742192;8.276254672225495;8.09357653370677;8.024517950528564;7.264294299750911;6.921338580257212;8.846467738972937;6.536712645387059;44.96749426773998;40.10650092642714;43.2801235732974;49.469150310237794;54.06670036524878;62.7096916746948;69.49427855861907;82.33716231397165;92.95014099824685;112.16904662663373;127.84946485780492;158.10777842080006;182.5089229796945;199.1473588044667;10.76680013284536;21.880308797377875;14.723608920666383;14.023083116860628;12.945755257289942;12.121324259933889;10.934075945405157;9.894014946674115;8.57622149894049;7.3800163188447225;5.938610941436141;6.09889580803108;8.303963109819511;8.367927493034221;8.21261616508986;8.179305924987208;7.610008806578747;10.744360184713075;21.667011319419657;14.534651454469575;13.445037951731013;11.782395115654902;10.824344835728684;9.568719781989481;9.002424236534816;8.05337628082115;7.365097356583714;6.910640473169643;7.185338262064932;7.967873533566755;8.387362512386364;8.154594435982544;8.117417300111073;7.55029526721874;8.135465154041404;7.961717294516895;8.251429274684865;8.328802264104757;8.277826391972214;8.274624461886923;8.26213322399923;8.296343142534552;8.385895473418739;8.517784678482508;8.503020190194555;8.454781164625892;8.310236989489962;8.213132661651631;8.100153957754156;8.136494494645671;8.121153746429696;8.087485956700231;8.600888662620308;8.776723518382665;8.428555847847871;8.07888464312299;8.096695408287351;8.219123973193211;8.320272186595618;8.477713904976142;8.497263871111075;8.556009720217293;8.446207390369013;8.302378505053298;8.205474397819492;8.113047591270629;8.148055371167857;8.17328450674237;7.93494898702369;8.342655715157566;8.150561680796706;8.181528949858818;8.256888474193394;8.25789694999081;8.305343862880926;8.343229154854894;8.488494250415998;8.470078239216335;8.462457895662135;8.449963605228707;8.330908125789431;8.223159250547244;8.092928096786787;8.13607131818309;8.141340169333652;8.445699302538898;8.860655581634711;8.327292555683869;5.054590181827963;5.540094832682048;8.91449585871457;10.00635317918342;8.454719990918973;8.588392318062256;7.864695882924429;6.044041320291582;6.8030381930902335;8.04739134526539;8.804419733968805;9.043012901988522;8.002116340580876;7.9626805559686185;7.756942857230713;7.462164385763534;7.326154463550781;7.55641656253153;8.069141828343435;8.39341280763668;8.654375452780315;8.867569300491237;17.36399629893188;8.056784963514017;8.957848653214297;8.15889181908867;8.156983586282095;8.118360232971982;8.118051598679001;8.150230862998576;8.15727467618719;14.255665165407468;8.101281849622678;8.23913450803981;8.185303958153122;8.157731376445927;8.008309357070571;8.014531764579779;8.009838296421005;8.017552425217257;8.09963969009694;8.005426546042969;8.003189715064536;8.007790366227345;8.013070614335492;8.01104526532825;8.002054999816691;8.008167674560518;8.167446549466568;8.000731682765744;8.004331895461938;8.30688096538633;8.000044319528927;8.000994446564523;8.04811617580656;8.00001527843316;8.000181606857756;8.015461030237551;8.00001473782661;8.001370608498847;8.042102076893551;8.005510907483298;8.005510907483298;8.122462410239233;8.002041433659157;8.002041433659157;8.185620207784247;8.000482877685446;8.000482877685446;8.036916952353502;8.000076015052894;8.000076015052894;8.00736289219667;8.000522072704634;8.000522072704634;8.030383383316686;2.0589438337903164e-07;2.398970140515414e-06;1.5392942831651077e-07;8.3437606832746e-08;-3.6108662518638334e-08;3.501538969080838e-05;0.00040797312114298096;2.617767790012548e-05;1.4189950720599688e-05;-6.140943374790254e-06;0.2094004454401705;0.20876601758599575;0.20941551725307922;0.2094359099787453;0.20947049696491887;0.05219411505501358;-0.0031688698671597793;0.021849311185020082;0.0004058780493211775;-0.009301643884824564;-0.00034625567979200324;0.02742457039985224;0.03553306021046774;0.024435970190093265;0.018572954030485554;0.026930017234338754;0.02395690422031377;0.028779167481471912;0.04647840386599566;0.036213110207340096
13.444816053511706;10.713312354217406;9.219522012652442;7.967167971666615;7.217655194158727;6.422820056694693;6.942957023269059;8.15353351731663;8.409157633183689;8.710505928207342;8.496705224983451;8.42100359835624;8.186708454539955;8.044327607502048;6.680741149231145;6.03478252001998;9.150609081813766;7.073980226190213;77.02614524909245;67.65781018486015;73.17951692684323;84.0330096376718;92.06838813880002;107.24420098942666;119.37276576948683;142.45384182677955;161.5628696370565;196.52447503915838;225.23291085152465;280.37278811462306;324.1823710770997;354.97145455832276;13.994212810644775;35.54286474224585;22.518214817567934;21.061168751502425;19.00136115919515;17.427644910415285;15.142183879829087;13.256174216132433;10.91589764256206;8.783182540093758;5.947820753575268;5.574119852530571;8.416294954532905;8.52061049223721;8.317534375784545;8.16685522855879;7.114181742979101;13.922840908590588;35.21377580500391;22.23998389679687;20.126550393937944;17.09952452832273;15.347535464243393;13.00043134930952;11.85178924127023;9.736656345242407;8.273938353966052;7.052955758124047;7.156364283217114;7.953710345251928;8.549395228333;8.241308085897746;8.076177027086747;7.016103033736129;7.975682037105053;8.39299317697772;8.56440853704144;8.58530123164181;8.463907496291439;8.444475211017298;8.410509987497516;8.448453783863402;8.552267483137124;8.719901084194344;8.707519875763078;8.647341408236157;8.462517376352125;8.337780771088376;8.191296594330977;8.237273965701114;8.177275854321389;7.965182648058039;9.274278470094345;9.379122125526386;8.801040769209157;8.19381890102804;8.178515828327455;8.317469452721783;8.449292731575424;8.66139806950113;8.691725067030337;8.775777248669232;8.636109422020715;8.4522033566516;8.327681141131583;8.207913742210701;8.250680938396634;8.273496719411616;7.671306561195796;8.935202177638152;8.402500485258248;8.390384919593199;8.430321200771745;8.40352894576928;8.45249138630893;8.499187157510944;8.688320824185887;8.66131419847241;8.654148279263426;8.641293595858796;8.489517737400577;8.350700398437267;8.182104050058232;8.236000137769166;8.216683911465509;8.625376292847669;9.150306375127997;8.398021534965274;4.137813491593047;5.289548221554009;10.30484460923821;11.697551559004737;8.65266926323542;8.794374206802177;7.794014118890335;5.456478757473915;6.658935899389204;8.538834935854199;9.596349212238854;9.949924076723963;8.475208647108316;8.447046909785302;8.206142208504883;7.876949780219451;7.7751554110969545;8.158466428868234;8.908103915030692;9.360465027348708;9.717700513733321;9.988301703398422;27.354756418977203;8.14333770570191;9.971387750455634;8.267495717038429;8.52063134402074;8.29194554482497;8.286881650100776;8.367568075843064;8.384594034985028;20.802720298105733;8.233232893173795;8.499382638997952;8.42773569817161;8.376351876297303;8.01274554642443;8.022705243525168;8.014541724922804;8.029257114222776;8.210236182360568;8.009694580755545;8.005590255403403;8.012462013578018;8.019298574267891;8.017062361709405;8.002735566132303;8.013778656845497;8.601708611075152;8.001022360345603;8.009931516315879;8.711109316830598;8.000061401303146;8.001501450303836;8.080463592264117;8.000022222517325;8.000383247553843;8.029404222364606;8.000022699202002;8.001858300673051;8.060307003259322;8.008319000176629;8.008319000176629;8.438535821836782;8.004086502809168;8.004086502809168;8.426754915811776;8.00073042765573;8.00073042765573;8.062188696995433;8.000135527488297;8.000135527488297;8.013907016783188;8.000708463900363;8.000708463900363;8.043077647538645;3.661940244295315e-07;5.567508347229587e-06;1.9579184311485732e-07;8.004215602313129e-08;-4.4317126037154114e-08;6.227670093278458e-05;0.0009468208216028446;3.329701956489402e-05;1.361283903570481e-05;-7.536963734194943e-06;0.20935403584337073;0.20784934542476372;0.2094034059430677;0.20943689131383653;0.20947287189572425;0.12125394444595088;0.03649760383741683;0.05686436330046564;0.02170962107346286;0.006941489433922373;0.01356106241009456;0.043657601733893124;0.047816355941856625;0.03582656346223759;0.03140611397796034;0.03788972185545861;0.03848524758342337;0.04267250346856344;0.07584990797661616;0.04419732619171138
20.16722408026756;14.316790106920836;12.358681067903602;10.381802570075362;8.91548841351899;7.360297331041268;7.6158672583998825;8.406710631958843;8.491952618425383;8.70016232989226;8.516534087695225;8.459086601482353;8.274093700738462;8.060795519811984;6.238631846272226;5.329504800015144;9.043795743556776;9.361629372096287;104.57930412879209;91.06544345912141;98.20406400090978;112.3739199215916;122.82718355247603;142.66924234930752;158.84437982667546;189.8035382041601;215.48741344118028;262.9978935345469;302.2741661295622;377.3138326891713;435.95381708906854;478.3828154048392;17.623707426615006;48.92237315130327;31.193729940550647;28.94251894838811;25.989570200476376;23.739019302807904;20.44343442097325;17.889564075325836;14.787125597472214;11.949175975663893;7.7895887480692005;6.317435677344979;8.44926547115004;8.523707360191894;8.332034922880261;7.9940965906735055;6.538456893099727;17.475745972090543;48.55201315242918;30.896588900322016;27.833177492646463;23.713752931195454;21.317682838614562;18.033411171548757;16.298011344353664;12.860151306176798;10.565779222492447;8.32856703022068;7.887047844902587;8.034804754946725;8.546703221611395;8.270104310724145;7.904060080403797;6.419714959137266;7.5881255358997945;9.294036364955327;8.974627537083641;8.827307952720878;8.616670727056876;8.568462468774973;8.502996352253197;8.517374512635598;8.566517521044425;8.68440054226532;8.680520204588012;8.634342923012206;8.488097097075652;8.388872524272738;8.27098414112033;8.307460044224355;8.182032381963259;7.6702143505563765;10.063027945739979;9.879307574893721;9.169423012786373;8.38161180761522;8.28885145569163;8.353068106856442;8.453746880709787;8.630380248605709;8.659562774998644;8.734778168069823;8.625022200669415;8.479562517366054;8.380478848649295;8.28408834125314;8.314667363341055;8.314488505170186;7.247766886491269;9.78637077899373;8.780997270304884;8.664477286822905;8.57704722510704;8.496864282360951;8.5048302926773;8.534648585346103;8.678847361874336;8.644723443629239;8.636715449464857;8.629578452272035;8.5099202083003;8.39914364901053;8.263710303225546;8.304856304887743;8.239402654291238;8.62842126255784;9.044510934637666;8.396312214661782;5.046124211770489;6.977090905501872;12.150608977848712;13.144592364490531;8.694886739323723;8.775961356665116;7.914520448144834;6.120149609217305;7.469372524525275;9.455747551810896;10.415763085744576;10.769905371419568;9.43072732062106;9.46870554379934;9.335004991042613;9.177045526533814;9.23400522034894;9.693141482121424;10.439681743889803;10.85033196019617;11.162337882007332;11.358566210518845;37.81413802437105;8.252533306119307;11.069733146709456;8.332090126827037;9.107876744306527;8.517278983968732;8.503885557619704;8.645584031925093;8.67551403116981;27.568787284596088;8.392488868098917;8.779980509771121;8.722276012779526;8.650895224848783;8.01475687000201;8.02635588500966;8.016173317259618;8.03691284832474;8.357343698453453;8.01318130155369;8.0074623008921;8.014775141975898;8.020771905658105;8.02011073557161;8.00260952278104;8.02051097327163;9.278801713249937;8.001102989851036;8.018522520344018;9.206741044366694;8.000067352836794;8.00175026771158;8.103717436907736;8.000026415451513;8.000652591604094;8.042585016118307;8.000028632937068;8.001694063875375;8.063107657744665;8.01059177964318;8.01059177964318;8.930675635658261;8.006947915491324;8.006947915491324;8.72046110726748;8.00085721438488;8.00085721438488;8.08072525617367;8.000199731061672;8.000199731061672;8.020048803552676;8.000646695350888;8.000646695350888;8.044269543530854;4.862001697555818e-07;9.395981023777942e-06;1.5429306059991878e-07;3.8396520972253675e-08;-3.320666964377577e-08;8.268548838459618e-05;0.001597898521581559;2.6239789384827836e-05;6.530762570850842e-06;-5.6474409561663355e-06;0.20931928834292793;0.20674175109772158;0.2094154113634521;0.2094489387667129;0.20946965746069363;0.2122073556446051;0.1071146155240485;0.11552761791198318;0.06382406755453308;0.03848962654908143;0.03582352175174143;0.05158509387449542;0.04733942159188796;0.03492600350761694;0.030991850866663194;0.03495310562152621;0.03794273277789238;0.04232538513950689;0.08765652227986914;0.03754589066667888
26.889632107023413;19.15608800842618;16.888860259388732;14.159672227694694;11.827523670186016;9.327152528215022;9.054216477405028;8.895037166299721;8.610304317884518;8.53519574857731;8.43046997984897;8.415343504693952;8.350430210541187;8.075288236349909;5.927257688705675;4.794678400969529;8.657399439236276;13.149486712792159;128.03032209157357;110.74091643303335;118.8596487357694;135.1742231012869;147.16520683809932;170.05053015944938;189.11803892425735;225.83975111184975;256.3729999353697;313.5209104097724;361.097058840321;451.44971575214737;520.7567338124544;572.291969487287;21.59675337397281;61.95353934124949;40.56006653946049;37.49539575198037;33.73313487589436;30.87550478847546;26.656938186539094;23.597270791205194;19.95800253027844;16.617673937471896;11.22587423656973;8.220606826320784;8.515144596680777;8.442876459481209;8.273398097173242;7.692478691290124;5.908772340839293;21.343379175670975;61.59344305737192;40.285058038385166;36.35355941388224;31.387445017465044;28.482897911912602;24.405935718295805;22.091006875932514;17.23417227653733;14.07987619250831;10.639095464816998;9.351358728567375;8.288451082542352;8.439891565993054;8.250946471440306;7.6288473595390185;5.783422703007259;7.040270537134482;10.66505557602255;9.51777602482538;9.112633477451677;8.794543498367723;8.705496456543775;8.597458380024598;8.564147917500183;8.496047079029916;8.489334377825246;8.489042324551793;8.472447901135446;8.418232088149711;8.381336117167224;8.336772829512082;8.352174361273427;8.149089387643485;7.2397053406781975;11.009995612875072;10.349391619947214;9.585670827282035;8.679072396784596;8.47109248595119;8.383951603867894;8.400319879769059;8.463988197320607;8.476956182256853;8.508488061133063;8.468261832029413;8.414543949767806;8.37772613908564;8.341061276830878;8.34680530765584;8.310111731180521;6.703024126885065;10.904892910776255;9.311232892856872;9.04171542916769;8.753815592571259;8.597871254791361;8.525748304379317;8.51638801573832;8.539441504046016;8.491321540547842;8.4718037049274;8.470406654850184;8.426206911955457;8.3850092076075;8.33392929969993;8.347709665668338;8.222867825706503;8.544224503300937;8.718827814321548;8.506289871590965;7.575976624835509;10.331453623411603;14.431351690823867;14.418472820667372;8.68241134155827;8.691169458096441;8.352780610935032;7.917891173192027;9.13602747412679;10.779545973179948;11.302636005420391;11.552128633288575;10.880122762157848;11.043262940360007;11.130938142063998;11.295140967872682;11.589706269017144;12.047433605402395;12.586670798748782;12.812188907239154;12.96065025675066;12.974731823649776;48.58399877934851;8.377246844321858;12.2820006969612;8.358953481432254;9.935653258230035;8.790883598813043;8.76645872459016;8.977851124636299;9.023590619517826;34.48148801137983;8.575685511843583;9.080164237255989;9.063905694700933;8.97639514739503;8.015791629743724;8.027319137206726;8.01679610518566;8.042318408831308;8.56651646003817;8.016263905853343;8.009066531406116;8.015489951344842;8.019578634367024;8.022249833342988;8.002244693597094;8.032042650255624;10.174741384415144;8.001204528393483;8.031828565328537;9.78783213802851;8.000078281643983;8.001970155281386;8.124552897272473;8.00003344043474;8.001037308524316;8.05575885123579;8.000037287842678;8.00110888545857;8.058996918996936;8.01449674744615;8.01449674744615;9.58133725256932;8.011438379746902;8.011438379746902;9.063795765336254;8.0009778023469;8.0009778023469;8.097436652136091;8.000289819528472;8.000289819528472;8.026204682298244;8.00042428881988;8.00042428881988;8.040145822158284;5.712140659613219e-07;1.3774754573795965e-05;5.813889697663129e-08;7.083575081267982e-09;-1.1358572426684413e-08;9.714330670492043e-05;0.002342561641281104;9.887751750458889e-06;1.205818951582987e-06;-1.9317549186486307e-06;0.20929467007216854;0.20547495218628645;0.20944322880771837;0.20945799709881305;0.20946333632810407;0.32106861412276894;0.20361181060305333;0.19408359658521857;0.12374687197463943;0.08311773605349292;0.06563137582723011;0.05358036669403188;0.03697131355828328;0.023560062017415638;0.019203901720833243;0.020128313490708448;0.02430466349228464;0.029451748672534715;0.08398582672376244;0.019004959345807895
33.61204013377927;25.035359005278075;22.58942649198429;19.10822917846994;15.819991167418406;12.232287436223114;11.230905767081259;9.705677920728695;8.851047145800331;8.282257757521197;8.273276000082248;8.314613230711867;8.410592168859951;8.089181337816068;5.735893666885193;4.41943173833636;8.121855286495876;18.188447600224055;147.78186096459416;127.09446759699259;135.65047784216873;153.11385474216658;165.90155464656416;190.44972933144732;211.39819495988232;252.0108880128432;285.86327409909757;350.0191007270626;403.8192679256146;505.2931697799697;581.5185495735882;639.607031574043;25.855084101500303;74.57185975408497;50.42817470065656;46.548913080389;42.055667881018;38.65799495763865;33.6026374881799;30.183207607146564;26.197580523497802;22.529392411085972;16.019389473684775;11.17539119930525;8.725359148427914;8.343474791530854;8.158914806006191;7.29335877838523;5.250947409398648;25.466289090548695;74.25066253950287;50.18722718903481;45.4774503372983;39.884128270005824;36.59247870840791;31.857452529622282;28.98175761978683;22.669637526364482;18.65585165718538;13.8861304795023;11.522842553251706;8.791087086572741;8.28925056381815;8.193846914763336;7.2782139880960255;5.129418895980978;6.3992074940286585;12.505818207860264;10.229207901792773;9.49858341869922;9.055463453297852;8.914009018044506;8.75130596585687;8.649329221906326;8.407774482381086;8.212261948932994;8.199749800865714;8.218049331806865;8.284109814482058;8.33015965786603;8.386360948747782;8.376536592659654;8.092001333925555;6.710661571092681;12.157521105287547;10.860905274891511;10.101293662570312;9.122650117483149;8.768246848850056;8.467701657764316;8.355225559341267;8.241021583324503;8.219601251982471;8.171946004815519;8.220884943950315;8.287180317527973;8.333345498053859;8.378444485971999;8.353875386004463;8.274115850533512;6.075623817447648;12.29922386016408;10.018123758099348;9.55964769127144;9.016892804163666;8.766027284686258;8.578152088906178;8.510685325467794;8.348928638887742;8.27169175717147;8.22072726389381;8.219096832759377;8.272387042636517;8.32486493775336;8.389104167668746;8.369630658334426;8.18034088495566;8.461458815272776;8.34732477902035;8.910169759235728;11.524335476434652;15.082321957763435;17.12628592556796;15.589702501080279;8.715440914077801;8.696535367601433;9.23377221621498;10.732554024793469;11.560678816573102;12.491419442671553;12.296533042830022;12.345425814723594;12.834220038543382;13.18554690318968;13.580734918004048;14.163725853730545;14.729472545098167;15.108636026493205;15.272030480388123;15.195268005852947;15.084955153883252;14.832994783283834;59.507333253532195;8.51060359889403;13.636954865456433;8.354486183217347;11.020586186257873;9.109291492548795;9.071999652198178;9.357967733379787;9.42241334923891;41.46891715703983;8.77947084571824;9.399167902677476;9.447624343731722;9.347904915781779;8.017292995474952;8.027422786123513;8.018462650003883;8.04726500204811;8.86308859728976;8.019318116702426;8.010661771469033;8.015365169700111;8.017797162185731;8.025528654734948;8.002208996113135;8.052037281742246;11.265651083690116;8.001557943599995;8.051567429037737;10.448461538918874;8.000110518104764;8.002392296951768;8.149611811942558;8.000048887582592;8.001585165354498;8.069683981505033;8.00005367810992;8.000336325496368;8.056426720016816;8.02219472085979;8.02219472085979;10.373058492332714;8.018368528772534;8.018368528772534;9.453826832774514;8.001207824366535;8.001207824366535;8.117207495036645;8.000427000935648;8.000427000935648;8.032793470358936;8.000130270178305;8.000130270178305;8.036863505347759;6.265329581848751e-07;1.8594723453359894e-05;-6.409213610835868e-08;3.433916724697122e-08;1.283728721474113e-08;0.00010655103002976058;0.0031622554033692144;-1.089897856478251e-05;5.841090273938871e-06;2.1832647083759117e-06;0.20927864927461756;0.20408051350269937;0.20947859039902406;0.20945011146704634;0.20945633579274317;0.44386727662931286;0.3209382791639803;0.2887899702594489;0.1984839060959472;0.13860694500153392;0.10217334692081481;0.05199931708425411;0.019563684860862882;0.0035501278630106683;-0.002090513209085234;-0.0045839255312723065;-0.00045908352703636843;0.005762278729002417;0.06692071286712219;-0.00869440939627385
